0.15415,0.06219,0,0,-0.0047805,0,0,0.052405,0,0,0,0,0,0.0083233,0,0,0,0.10151,0.071671,0,0,0,0,0,0,0,0.14558,0,0,0,0,0,0.19509,0,0,0,0,0,0,0,0,0,0,0.28147,0,0,0,0,0,0,0.22022,0.11307,0,0,0,0,0,0,0,0,0,0,0,0.26299,0.21057,0,0,0,0,0,0,0.19739,0.076467,0,0,0,0,0,0,0,0,0,0,0,0,-0.029504,0.13614,0.58683,0,0,0,0,0,0,0.32816,0.17694,0.35098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12111,0.3146,0,0,0,0,0,0,0,-0.028151,0.18992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13752,0.26686,0,0,0,0,0,0,0,0.06181,0.087646,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40528,0.20304,0.15098,0,0,0,0,0,0,0.081972,0.15736,0.49384,0,0,0,0,0,0,0,0,0,0,0,0,0.12548,-0.046914,0,0,0,0,0,0,0.028524,0.079372,0,0,0,0,0,0,0,0,0,0,0,0.034986,0.18176,0,0,0,0,0,0,0.10555,0,0,0,0,0,0,0,0,0,0,0.092246,0,0,0,0,0,0.11725,0,0,0,0,0,0,0,0.10162,0.044371,0,0,0,-0.042223,0,0,0,0,0,-0.049756,0,0,0.028409,0,0,0.0069582,0.21326
0.087072,0.12674,0,0,0.10619,0.1095,0.062765,0.20071,0,0,0,0,0,0.052592,-0.13014,0,-0.19029,0.079704,0,0,0,0,0,0,0,0,0.035894,0.18665,0,0,0,0.18033,0.31302,0,0,0,0,0,0,0,0,0,0,0.59819,0.24705,0,0,0,0,0.05597,0.28035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057017,-0.099543,0,0,0,0,0.20317,-0.016985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11589,0.050168,0,0,0,0,0.27282,0.16736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11139,0.34648,0,0,0,0,0,0.2671,0.12202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22126,0.069581,0,0,0,0,0,0.021013,0.066185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06202,0.25892,0,0,0,0,0.13056,0.12982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037983,-0.085464,0,0,0,0,0.10298,0.033267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18536,0.049816,0,0,0,0,0.23843,-0.7041,0,0,0,0,0,0,0,0,0,0,-0.015807,0.030519,0,0,0,0.099306,0.17852,0,0,0,0,0,0,0,0,-0.06295,0.40506,0,0.041358,0.009402,0,0,0,0,0,-0.091806,-0.04906,0.20799,0.22148,0,0,0.10482,0.10241
0.091215,0.00664,0,0,0,-0.067021,0.075516,0,0,0,0,0,0,0,0.071302,0,0.15819,0,0,0,0,0,0,0,0,0,0,0.1984,0.1255,0,0.18089,0.18992,0,0,0,0,0,0,0,0,0,0,0,0,0.13604,0.050288,0,0,0.053708,0.061111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065875,-0.12878,0,0,0.10507,0.074839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012922,-0.043152,0,0,0.054554,0.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34926,0.13575,0,0,0,0.29771,0.18072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020261,0.048682,0,0,0,0.16413,0.24955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11125,0.14885,0,0,0.073914,0.16228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.057472,-0.044812,0,0,0.054891,0.16173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14663,0.18164,0,0,0.13353,0.22429,0,0,0,0,0,0,0,0,0,0,0,0,-0.1399,0.18431,0,-0.070087,-0.018017,0,0,0,0,0,0,0,0,0,0,0.077157,0,0.0056201,0,0,0,0,0,0,0,0.045397,0.12601,0,0,0,0.15659,0.092248
0.3607,0.091025,0,0,0,0.10392,-0.041215,0,0,0,0,0,0,0,0.16075,0.0096757,0.0070308,0,0,0,0,0,0,0,0,0,0,0,0.26855,0.1741,0.12689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44221,0.12325,0.051218,0.15859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019265,0.28985,0.27244,0.088944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24035,0.30825,0.19853,0.2653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23319,0.19808,0.13742,0.067912,0.10262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22069,0.13637,0.3196,-0.026147,0.10329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10316,0.20696,0.040434,0.18048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022649,0.023774,-0.015281,0.0058178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0070359,0.16601,0.068373,0.46051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.080006,0.018581,0.077297,0,0,0,0,0,0,0,0,0,0,0,-0.05179,0.02771,0.065764,0,0,0,0,0,0,0,-0.14346,0.11019,0,0,0,0.10447,0.1944
0,0.092724,0,0,0,0.064163,0.010852,0,0,0,0,0,0,0,0,0.12522,0,0,0,0,0,0,0,0,0,0,0,0,0.29445,0.11602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22791,0.14956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099745,0.3192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19094,0.069316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22459,0.094779,0.17427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044374,0.15917,0.028898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14524,0.2146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13187,0.05499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22183,0.19787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06867,-0.045098,0,0,0,0,0,0,0,0,0,0,0,0,0.0029519,0,0,0,0,0,0,0,0,0.09572,0.12428,0,0,0,0.14226,0
0.21071,0.022968,0,0,0,0.13749,0.23688,0,0,0,0,0,0,0,-0.0064768,0.0017548,0.07719,0,0,0,0,0,0,0,0,0,0,0,0.15052,0.15517,0.07943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20389,0.24267,0.021251,0.18526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07588,0.13431,0.23086,0.11665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45167,0.15723,0.40721,0.11137,0.17896,0.2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0023474,0.087307,0,0.25939,0.28183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037251,0.051071,0,-0.046406,-0.049712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43926,0.13532,0.21727,0.1524,0.060213,0.15561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.060991,0.16209,0.15711,0.022676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17241,0.16086,0.1765,0.28114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056318,-0.77222,0.093406,0,0,0,0,0,0,0,0,0,0,0,0.010462,0.11877,0.051682,0,0,0,0,0,0,0,0.15327,0.03257,0,0,0,0.059385,0.090168
0.086281,0.17884,0,0,0,0.19777,0.081739,-0.018489,0,0,0,0,0,-0.078738,0.0018622,0,0.1753,0.076504,0,0,0,0,0,0,0,0,0,0.23822,0.14297,0,0.27573,0.18218,0,0,0,0,0,0,0,0,0,0,0,0,0.14087,0.1351,0,0,0.43639,0.21664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013654,0.28842,-0.69936,0,0,0.030438,0.20832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.23272,0,0,0,0,-0.0073631,0.27858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23341,0.12935,0,0,0,0.11422,0.072844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1551,0.15052,0,0,0,0.034005,0.051313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071768,0.16804,0,0,0,0,0.086574,0.13819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024272,0.07279,0,0,-1.1127,-0.0071668,-0.21343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1612,0.23631,0,0,0.21059,0.18379,0,0,0,0,0,0,0,0,0,0,0,0,0.03865,0.21651,0,-0.018621,0.18778,0,0,0,0,0,0,0,0,0,0.031857,0.049912,0,0.029005,0.1728,0,0,0,0,0,0.23673,0.18133,0.15858,0,0,0,0.096446,0.04696
0.056098,0.09559,0,0,0.14532,0.18221,0,0.026746,0,0,0,0,0,0.1833,0,0,0,0.078432,0,0,0,0,0,0,0,0,0.064398,0.19433,0,0,0,0.20834,0.14106,0,0,0,0,0,0,0,0,0,0,0.14249,0.29185,0,0,0,0,0.27873,0.17642,0,0,0,0,0,0,0,0,0,0,0,0,0.26567,0.14015,0,0,0,0,0,-0.021385,0.28349,0.17955,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084849,0.1501,0,0,0,0,0,0,0.21804,0.14168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23707,0.13677,0.40178,0,0,0,0,0,0.21182,0.12523,0.17067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25663,0.053936,0.22697,0,0,0,0,0,0.2183,0.081529,0.42254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060735,0.026119,0,0,0,0,0,0,0.017805,0.12312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071298,0.0052115,0.23391,0,0,0,0,0,0.032133,0.058138,0,0,0,0,0,0,0,0,0,0,0,0,0.26502,0.078216,0,0,0,0,0.2093,0.19304,0,0,0,0,0,0,0,0,0,0,0.18406,0.13193,0,0,0,0.23698,0.26281,0,0,0,0,0,0,0,0,0.032935,0,0,0,0.074325,0,0,0,0,0,0.0044414,0,0.08386,0.098453,0,0,0.061887,0.12997
0.16697,0.14492,0,0,0.15395,0,0,0.14037,0,0,0,0,-0.059522,0.29912,0,0,0,0.31848,0.16198,0,0,0,0,0,0,0.21138,0.27039,0,0,0,0,0,0.17981,0.13555,0,0,0,0,0,0,0,0,0.22102,0.23713,0,0,0,0,0,0,0.14968,0.15327,0,0,0,0,0,0,0,0,0,0,0.21646,0.14521,0,0,0,0,0,0,0,0,0.20022,0.055022,0,0,0,0,0,0,0,0,0,0,0,0.02672,0.11952,0,0,0,0,0,0,0,0,0.076969,0.049575,0,0,0,0,0,0,0,0,0,0,0,0,0.27851,0.17404,0,0,0,0,0,0,0,0,0,0.28499,0.2157,0,0,0,0,0,0,0,0,0,0,0,0,0.12901,0.15548,0,0,0,0,0,0,0,0,0,-0.036475,0.25806,0,0,0,0,0,0,0,0,0,0,0,0,0.23322,0.033327,0,0,0,0,0,0,0,0,0.36262,0.21094,0,0,0,0,0,0,0,0,0,0,0,-0.13339,0.071856,0,0,0,0,0,0,0,0,-0.0084874,0.12017,0,0,0,0,0,0,0,0,0,0,0.18859,0.14454,0,0,0,0,0,0,0.2103,0.15594,0,0,0,0,0,0,0,0,0.088243,0.2156,0,0,0,0,0,0.06687,0.04552,0,0,0,0,0,0,-0.080024,0.13363,0,0,0,0.16177,0.10785,0,0,0,0,0.18393,0,0,0.09978,0,0,0.075765,0.13418
0.19803,0.015089,0.13656,0,0.17876,0,0,0.21618,0.2063,0,0,0,0.046512,0,0,0,0,0,0.14886,0.22839,0,0,0,0,0.17144,0.0011845,0,0,0,0,0,0,0,0.22299,0.19516,0,0,0,0,0,0,0.16421,0.14396,0,0,0,0,0,0,0,0,0.14108,0.093483,0,0,0,0,0,0,0,0,0.24216,0.12638,0,0,0,0,0,0,0,0,0,0,0.077896,0.10814,0,0,0,0,0,0,0,0,-0.74263,0.020263,0.15426,0,0,0,0,0,0,0,0,0,0,0.24721,0.0087274,0.13819,0,0,0,0,0,0,0,0,0,0.22038,0.063254,0,0,0,0,0,0,0,0,0,0,0,0.22097,0.061877,0,0,0,0,0,0,0,0,0,0,0.023129,-0.086778,0,0,0,0,0,0,0,0,0,0,0,0.17482,0.024968,0,0,0,0,0,0,0,0,0,0.26553,0.2777,-0.073073,0,0,0,0,0,0,0,0,0,0,0.17491,0.16456,1.136,0,0,0,0,0,0,0,0,0.048014,0.12487,0,0,0,0,0,0,0,0,0,0,0.046014,0.095979,0,0,0,0,0,0,0,0,0.1269,0.063926,0,0,0,0,0,0,0,0,0.20115,0.25149,0,0,0,0,0,0,0.18806,0.071611,0,0,0,0,0,0,0,0.058296,0.075433,0,0,0,0,0.18845,0.11736,0,0,0,0,0,0.020992,0,0,0,-0.00517,-0.054546,0,0,0.11564,0,0.35269,0.18853,0.096976
0.20927,0,0.11244,0.10885,0.018745,0,0,0,0.090916,0,0,0.20948,0.31257,0,0,0,0,0,0,0.13183,0,0,0,0,0.17496,0,0,0,0,0,0,0,0,0,0.16143,0.16479,0,0,0,0,0.24609,0.22556,0,0,0,0,0,0,0,0,0,0,0.65731,0.14931,-0.53134,0,0,0,0,0,0.2392,-0.082219,0,0,0,0,0,0,0,0,0,0,0,0,-0.038563,0.064645,0,0,0,0,0,0,0.072646,0.14718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14384,0.015447,0,0,0,0,0,0,0.29447,0.090781,0.22779,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46769,0.12759,0.13233,0,0,0,0,0,0,-0.057153,-0.026671,0.42584,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33297,0.1601,-0.34799,0,0,0,0,0,0,0.092972,0.1924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12098,0.11115,0,0,0,0,0,0,0.028057,-0.068829,0,0,0,0,0,0,0,0,0,0,0,0,0.032186,-0.041947,0,0,0,0,0,-0.43222,0.082342,0.19231,0,0,0,0,0,0,0,0,0,0,0.2193,0.27116,0,0,0,0,0.13935,0.20811,0,0,0,0,0,0,0,0,0,0.077014,0,0,0,0,0.022967,0,0,0,0,0,0,-0.016373,0.04965,0,0,0.0012678,0,0,0,-0.02567,0.15228,0.12711,0,0.092736
0.072013,0,0.17607,0.14449,0,0,0,0,0.086114,0.022698,0,0.2033,0,0,0,0,0,0,0,0.039414,0.099591,0,0,0.14454,0.062641,0,0,0,0,0,0,0,0,0,0,0.12897,-0.07771,0,0,0.30688,0.15349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19063,0.10268,0,0,0,0.26813,0.30484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13914,0.19254,0,0,0,0,-0.019177,0.022913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.087113,0.11345,0,0,0,0,0.18958,0.085293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11805,0.085016,0,0,0,0,0.13811,0.095304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092963,0.1823,0,0,0,0,0.020574,0.18676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23611,0.054095,0,0,0,0,0.034166,0.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068681,0.12172,0,0,0,0.39742,0.012758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1093,0.13951,0,0,0.25497,0.10617,0,0,0,0,0,0,0,0,0,0,-0.12603,0.11206,0,0,0.13843,0.30744,0,0,0,0,0,0,0,0.2072,0,0.067693,0.098116,0,0,0,0,0.072442,0.085244,0,0.24272
0.11195,0,0.12684,0.14829,0,0,0,0,0,0.18557,0.16055,0.2549,0,0,0,0,0,0,0,0,0.23856,0.23016,0.27548,0.24659,0,0,0,0,0,0,0,0,0,0,0,0,0.070701,0.034315,0.14362,0.21076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22216,0.33012,0,0.3262,0.017101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032827,0.22723,0.25814,0,0.15829,0.035492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15685,-0.023849,-0.051376,0,0.089759,0.069663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25146,0.10342,0,0,0.087102,-0.011058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034886,0.11718,0,0.31969,0.10091,0.057751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074595,0.099701,0,0.1019,0.15502,0.086531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11715,0.084123,0,-0.11424,-0.0023919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1891,0.092088,0.45772,0.19673,0,0,0,0,0,0,0,0,0,0,0,0,0.019193,0.071904,-0.034544,0.059129,0,0,0,0,0,0,0,0,-0.029964,0.0067669,0.038071,0,0,0,0,0,0.15052,0.18155,0,0.10434
0.068842,0,0.1567,0.11952,0,0,0,0,0,0.1246,0.27009,0,0,0,0,0,0,0,0,0,0,0.13352,0.25787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13031,0.13993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26259,0.18205,0.29023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25128,0.17483,0.086769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059874,0.16924,-0.11153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35125,0.15502,-0.00077693,0.37898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082142,0.056434,0.19438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10676,0.092787,0.17213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08413,0.094089,0.048856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20218,0.24935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12759,0.071689,0,0,0,0,0,0,0,0,0,0,0.077988,0.17136,0,0,0,0,0,0.10707,0.17064,0,0.11158
0.12575,0,0.19977,0.15952,0,0,0,0,0,0.1931,0.23525,0,0,0,0,0,0,0,0,0,0,0.22967,0.11563,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16469,0.186,0.17135,0.19529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096081,0.27552,0.39605,0.20403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23646,0.17139,0.10236,0.15136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0063548,0.17147,0.12458,0.0038865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10945,5.6114e-05,0.2004,0.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085995,-0.091105,0.06373,0.059613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13878,0.1686,0.11009,-0.034107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17643,0.14729,0.06014,0.19722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23952,0.31867,0.35493,0.21915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1067,0.10734,0,0,0,0,0,0,0,0,0,0,0.13753,0.18251,0,0,0,0,0,0.14006,0.18926,0,0.14862
0.21978,0,0.066585,0.21724,0,0,0,0,0,0.068095,0.11257,0.1543,0,0,0,0,0,0,0,0,0.30431,-0.082657,0.89945,0.21338,0,0,0,0,0,0,0,0,0,0,0,0.24024,0.11904,0,0,0.054801,0.20278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112,0.093338,0,0,0.24204,0.16507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12817,0.17176,0,0,-0.22225,0.039615,0.10522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.98699,0.086874,0.057638,0,0,-0.20953,0.13249,-0.34036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19734,0.18092,-0.0036996,0,0,0.17437,-0.0020364,0.16294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0091884,0.020567,0.20157,0,0,0.23155,0.077112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25896,-0.071736,-0.22028,0,0,0.026953,0.089771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038628,0.051944,0,0,0.064376,0.11978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11437,0.17112,0,0,0.08831,0.25613,0,0,0,0,0,0,0,0,0,0,0,0.091644,0.26288,0.066842,0.18613,0,0,0,0,0,0,0,0,0.20506,0.12385,0.12091,0,0,0,0,0,0.25518,0.17658,0,0.20958
0.10932,0,0.22742,0.10431,0,0,0,0,0.10292,0.20206,0,0.23815,-0.088756,0,0,0,0,0,0,0.17895,0.043992,0,0,0.058867,0.15094,0,0,0,0,0,0,0,0,0,0.11673,0.12098,0,0,0,0,0.12859,0.091669,0,0,0,0,0,0,0,0,0,0,0,-0.059119,0.088022,0,0,0,0,0.23048,0.068899,0.41602,0,0,0,0,0,0,0,0,0,0,0,0,0.026246,0.099706,0.11955,0,0,0,0,0,0.14658,0.16387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.090542,0.054649,0,0,0,0,0,0,0.12645,0.076337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17684,0.14015,0,0,0,0,0,0,0.14366,0.078111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11133,0.031866,0,0,0,0,0,0,0.18709,-0.062505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13295,0.18943,0,0,0,0,0,0.238,0.010404,-0.030478,0,0,0,0,0,0,0,0,0,0,0,0,0.48097,-0.037715,-0.0021179,0,0,0,0,0.24614,0.20694,0,0,0,0,0,0,0,0,0,0,0,0.25389,0.21448,0,0,0,0,0.29878,0.39569,0,0,0,0,0,0,0,0,0,0.20891,0.15134,0,0,0.28307,0.027161,0,0,0,0,0,0,0.32818,0.15556,0,0.43707,0.073571,0,0,0,0,0.22345,0.17746,0,0.18207
0.092965,0.19505,0.070046,-0.079727,0.15298,0,0,0.64664,0.089942,0,0,0,0.19321,0,0,0,0,0,0.38657,0.031187,0,0,0,0,0.15978,0.11631,0,0,0,0,0,0,0,0.16037,0.19386,0,0,0,0,0,0,0.18881,0.11373,0,0,0,0,0,0,0,0,0,0.038166,0.072658,0,0,0,0,0,0,0,0.085936,0.13049,0,0,0,0,0,0,0,0,0,0,0.025989,0.23309,0,0,0,0,0,0,0,0,-0.0005348,0.035993,0,0,0,0,0,0,0,0,0,0,0,0,0.033233,0.10745,0,0,0,0,0,0,0,0,-0.017313,0.081819,0.12874,0,0,0,0,0,0,0,0,0,0,0,-0.15995,0.10865,0.11984,0,0,0,0,0,0,0,0,0.12624,0.0085889,0.65208,0,0,0,0,0,0,0,0,0,0,0,0.082272,0.010453,-0.098758,0,0,0,0,0,0,0,0,0.10664,0.12614,0,0,0,0,0,0,0,0,0,0,0,0,0.2097,0.15966,0,0,0,0,0,0,0,0,0.089518,0.035942,0,0,0,0,0,0,0,0,0,0,-0.01744,0.16504,0,0,0,0,0,0,0,0.16746,0.18138,0,0,0,0,0,0,0,0,0,0.31447,0.15242,0,0,0,0,0,0,0.071427,0.26992,0,0,0,0,0,0,0,0.065374,0.080457,0,0,0,0,0.045658,0.040495,0,0,0,0,0,0.063779,0,0,0,0.14595,-0.41833,0,0,0.15621,0.21092,0.2782,0.21515,0.12938
0.14631,0.17217,0,0,0.22084,0,0,0.16284,0,0,0,0,0.039593,0.16902,0,0,0,0.44572,0.24396,0,0,0,0,0,0,0.20112,0.21579,0,0,0,0,0,0.20593,0.11619,0,0,0,0,0,0,0,0,0.1468,0.053457,0,0,0,0,0,0,0.049997,0.014608,0.34071,0,0,0,0,0,0,0,0,0,0.11778,0.13837,0,0,0,0,0,0,0,0,0.046865,0.16386,0,0,0,0,0,0,0,0,0,0,0.063801,0.032092,0.030528,0,0,0,0,0,0,0,0,0.024132,0.022937,-0.16884,0,0,0,0,0,0,0,0,0,0,0,-0.013099,0.14997,0,0,0,0,0,0,0,0,0,0.18963,0.00072137,0,0,0,0,0,0,0,0,0,0,0,0,-0.010895,-0.13499,0,0,0,0,0,0,0,0,0,0.055135,-0.021415,0,0,0,0,0,0,0,0,0,0,0,-0.057668,0.1846,0.28126,0,0,0,0,0,0,0,0,0.30613,0.22074,0.52321,0,0,0,0,0,0,0,0,0,0,-0.037204,0.13463,0,0,0,0,0,0,0,0,0.18343,-0.0092615,0,0,0,0,0,0,0,0,0,0.38382,0.12857,0.24684,0,0,0,0,0,0,0.13208,0.17445,0,0,0,0,0,0,0,0,0.23677,0.11708,0,0,0,0,0,0.027136,0.096799,0,0,0,0,0,0,0.060932,0.17597,0,0,0,0.12932,0.3264,0,0,0,0,0.13212,0,0,0.19823,0,0,0.15788,0.17122
0.13212,0.11363,0,0,0.22612,0.42905,0,0.15627,0,0,0,0,0,0.21577,1.4636,0,0,0.26823,0,0,0,0,0,0,0,0,0.033163,0.23814,0,0,0,0.16479,0.03353,0,0,0,0,0,0,0,0,0,0,0.11674,-0.049868,0,0,0,0,0.082424,0.11465,0,0,0,0,0,0,0,0,0,0,0,0,0.23776,0.19904,0,0,0,0,0,0.29371,0.078636,0.16966,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044189,0.014576,0,0,0,0,0,0,-0.054658,0.077608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086287,0.040877,0.26595,0,0,0,0,0,0.27823,0.18822,0.23866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028911,0.082174,-0.079926,0,0,0,0,0,0.13492,-0.11628,0.078312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15931,0.1001,0,0,0,0,0,0,0.14111,0.10929,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18883,-0.014828,0.17708,0,0,0,0,0,0.12037,-0.10449,0,0,0,0,0,0,0,0,0,0,0,0,0.25023,0.25791,0,0,0,0,0.10365,0.24505,0,0,0,0,0,0,0,0,0,0,0.23852,0.16381,0,0,0,0.17191,0.14024,0,0,0,0,0,0,0,0,0.22571,0,0,0.095557,0.047859,0,0,0,0,0,0.16346,0,0.38236,0.26803,0,0,0.21268,0.16112
